-0.59331477	-0.6895147	-0.8107541	0.2245682	-0.82718664	1.0253955	2.235144	2.7926784	1.1494522	-1.036547	-0.1675669	-0.76266825	-0.09337825	0.31633	-0.45055333	-0.8874056	-0.94441015	0.98773533	-0.6444203	-0.6088868	-0.42895	-0.6640264	-1.7232623	-0.44740528	0.74204946	-0.068984136	1.2901636	1.3459738	-1.1571616	-1.4301224	1.3657619	-0.7183846
0.46125692	-0.5684097	0.8289988	0.12498931	1.4073195	0.27124646	-0.1220347	-0.029926466	-1.1365633	0.19704199	1.0634675	-1.0950242	0.42739913	0.3261491	-0.9692397	-2.3384936	0.35369948	-0.46812215	-0.39628375	0.54404455	0.18005511	-0.38557494	0.79683363	0.20736438	0.4613245	-1.7274159	-0.08091542	0.6789891	-0.62171596	-0.6597253	-0.67260957	-0.13767867
-1.061899	-1.3402798	1.0619625	1.9719377	-0.4676456	-0.38573116	1.0015033	-0.8354001	0.9808877	-0.93788326	-1.0732657	-0.60504705	-0.98360264	0.42484844	-1.2493713	0.4181472	-1.6559409	1.0949706	-1.5246469	-1.8634887	0.7947834	0.78991014	0.38796794	0.7410501	1.449983	1.4316946	1.2475389	1.5385634	0.47438148	-0.47005337	-0.71132034	-0.67580074
-1.195505	-1.2946087	-0.40662837	-1.5441569	-0.29859197	0.2522352	0.8880829	-1.0077015	0.70691395	-0.18843804	-1.0691115	-1.0524094	-0.6080065	-0.49816608	2.7695305	0.81601924	-0.641499	-1.2771302	-0.49110308	0.60698175	-1.475432	-1.6250027	0.44310293	-0.07117295	-1.4144541	-0.7445596	-0.5185885	0.08588811	0.7386945	0.062233403	0.6475834	-0.46062475
-0.16884857	0.19916585	0.45035082	0.6447693	0.1683436	-0.13410294	0.91734415	0.21136466	0.5040494	0.2890283	-0.92135143	-0.06274262	-0.035068814	0.29951778	-0.91882795	-1.9704014	-0.66729313	1.8046184	-0.95112175	-1.2113664	0.47484955	0.3638589	-0.9205781	0.9807828	0.2068062	-2.312623	-0.10142944	-0.34138405	-0.42001683	-2.4500182	-0.34222654	-1.5533102
1.1943182	-0.28650275	-1.3249007	0.77373654	-0.66304153	0.18801284	-0.99451023	-1.5294136	-1.0857956	0.14558947	0.5769604	1.4362597	-0.40957996	1.3303965	-0.73608035	1.3286173	-1.0028585	0.27463353	0.38913962	0.4365519	1.0631908	1.6443638	1.6199108	0.20131107	0.81608814	-1.5470359	-0.8314174	0.11248875	0.012943875	0.4419588	0.18615831	-0.5477315
-0.8464097	0.12938082	0.38851854	1.2398378	0.8925559	0.6984032	-0.49939802	-0.97129893	1.0333667	1.3860077	-0.99535906	0.7063318	0.703351	0.007936325	0.20327869	-0.44070616	-0.19945239	-1.3895708	1.5191444	-0.75724506	-0.10942759	0.034080457	-0.1949042	1.6198502	0.32241857	-1.1712937	0.009461377	-2.0705984	-0.7119912	-0.31035578	-0.3281671	0.7869449
1.6822394	-0.309318	-0.93466115	1.0146486	-1.383703	0.75017965	-1.8119653	1.6323808	-0.33146006	-1.5077726	1.0826875	0.17425826	-0.062119853	0.2324447	-1.0310534	1.1763008	-1.4136566	0.556601	-0.0817016	1.7166686	-0.18385454	-1.436466	-0.876015	-0.4639629	1.3925748	-0.6907375	-0.99625295	0.13706386	0.0042511406	0.42856336	-0.118872434	-0.18713963
-0.709109	1.0335914	-0.57467526	0.7923859	0.23500639	0.2867004	1.159615	-1.3542008	0.5297968	-1.7391665	-1.8342425	0.13613847	-1.5007111	0.5632813	0.36091378	-0.1802254	-0.19228236	-0.51887435	0.71197355	-1.2025521	0.43593186	-1.5279018	-1.9547406	-1.1446759	-0.9090988	0.58318406	0.91525215	0.18113196	0.1054314	-2.2892618	0.6465176	0.0073429286
0.70523804	1.0209978	-0.39224917	-0.853981	0.14294371	0.29093784	-1.8748913	2.074236	-0.9499545	1.1572894	-0.9564186	-0.5760517	0.35796797	0.9591202	1.4731452	-1.0434061	-0.8494218	-1.2186435	-1.8444583	0.5673793	0.5038576	-0.3889006	-0.83069295	0.09222686	0.043400474	-1.5338912	-0.66766614	0.07081887	0.07192629	-0.15761095	1.1727791	-0.18185614
0.23516649	-0.19852951	-1.6294557	-0.92976195	-0.04591433	0.9405924	-0.0986511	1.5101814	1.3723804	-0.074248716	-0.2687967	-1.106122	-0.12742433	0.23805356	-0.08088819	0.31261694	-0.54111326	-1.082329	0.53161466	-1.3582275	1.2485929	0.32518646	0.5723805	1.0496169	-0.28473434	1.5530117	-1.6391393	0.17349213	-1.2851107	1.7503258	0.20123702	-0.70731086
-1.8433831	-0.067386195	-0.26428485	-0.1440712	1.5388768	1.3819749	0.23672888	-0.76344264	-0.9569591	0.77735305	1.3436351	1.9968239	-1.2786723	0.06424122	-1.2514553	0.5600768	-0.7247644	-0.62982655	1.3611612	-0.7352802	-1.4402256	-0.29596525	0.38057083	1.1794564	1.4079179	0.9461332	1.881731	-0.19668052	1.6061175	0.22877792	-0.91256535	-0.78850293
-0.016564135	-2.7387972	0.6026193	-0.26943925	0.37678778	0.13130206	-1.1503034	0.7889043	-0.13093224	0.44554812	-1.5426633	0.11963238	1.0383725	-0.2884864	-1.2420043	-1.6189768	-0.5474231	0.97592336	-1.0639265	1.223785	-0.63691646	-0.6022286	-0.25644636	-0.6572909	0.27932006	0.5585231	-0.35177836	-0.3305361	0.14747392	0.48331577	0.5849383	0.5775213
-0.59455705	0.055875298	-0.31680226	-1.6407149	-0.7779042	-0.8444362	-0.9146674	0.7869475	0.46653867	-0.16956419	0.29480633	-1.0251675	1.8806605	-1.892082	-0.67717254	1.5113499	0.5131622	-0.0022174376	0.895156	0.871182	-0.58281404	-1.0887455	1.2618409	0.5696439	-0.120228834	0.33195832	-0.10937357	0.18541843	0.7550765	0.19032253	1.5220236	0.89045453
-0.2884068	0.49931723	0.15567577	-0.6510244	1.0695015	-1.5301027	1.0484738	-0.4405899	0.6006532	1.2077897	0.7842666	1.2431582	0.18312131	0.7414791	1.1377383	-1.4096903	1.1020114	1.3939987	-0.98356277	-0.11317889	-1.1192483	0.25477135	0.93572855	-0.19507872	0.9379142	1.2268589	-1.2027295	-1.914336	1.0892006	-0.84572035	0.34406313	0.104219265
0.19443502	1.2670019	1.164896	-0.6466544	0.64374536	-0.7600339	0.6964325	-0.48789164	-0.07291061	-0.7656903	0.67505884	-0.20531882	-1.721198	-0.18205664	-0.73556334	0.21429709	-1.2155529	0.7188813	2.2812355	-0.31048816	1.5721596	2.0620334	0.33349872	-2.2011049	-0.33135122	-0.46939573	0.7707894	0.5812029	-0.28123403	0.29851294	0.73236686	-0.51380867
0.57999027	-0.47011402	-0.30303645	-1.7293843	1.7339771	-0.011392022	-1.0729454	1.4327303	-0.57906735	-0.46181697	1.0514221	-0.9291935	0.04845216	-2.231697	-0.54430014	1.1704425	-0.06754059	-1.754229	0.4911635	1.0199757	-0.17046958	-0.47846067	-0.11670248	0.94755137	0.46334952	-0.1691977	-0.21111678	-0.77784675	0.65882814	-0.92401344	1.059229	-1.0413392
-1.4871862	-1.1243039	0.83693177	0.4272306	0.21610463	0.76496196	1.4478189	0.06025648	0.24146281	0.8093416	-0.9864709	1.2025756	-0.26467174	-0.6074702	0.19152677	1.7604074	2.1496475	-0.6337973	-0.5796062	1.7533158	-0.35281712	1.5922118	-0.32752237	-1.5565137	1.3667039	0.46491644	0.31199652	-0.7381216	0.69544166	-0.025319772	0.23613623	-0.9585528
-0.44344637	0.019060526	-0.6848274	0.18950823	-0.34440905	0.4137122	-0.3313407	-1.472843	-0.011741008	-1.4281555	0.5531828	0.0468656	-2.964897	-0.4685988	0.5592198	-1.5034693	1.0903894	-0.6286241	-0.74371946	-0.09180227	0.013965048	-2.259745	1.1092861	-0.26116422	-0.23582032	0.5812361	1.1577371	0.8737648	0.30558947	0.15808414	-0.147321	-0.061936032
0.9346483	-0.5001232	0.059306588	0.13139668	0.016268052	-0.37857956	-0.9309979	0.050466098	-0.5149512	1.1177185	-0.36693707	1.7257166	-1.3893791	-1.0032976	0.25275603	0.5653361	1.319886	2.1144207	-0.9306618	-0.3165948	0.66175765	-1.0283566	-0.71913135	0.568316	1.3706497	0.9944704	0.97945416	-0.79074633	0.16164112	-0.986016	-0.30127555	0.9512957
1.3220105	0.10065702	-0.5298253	-0.25414565	-0.49877116	-1.4843955	2.8427384	0.770994	0.62535065	0.8690841	0.7233604	-0.60402006	1.1574233	0.19027768	-1.623389	0.2460125	1.1922413	1.5546738	-0.59874684	0.5466809	-0.8903282	-1.3846737	2.2366774	-0.23368563	2.252412	0.5337154	-1.0820501	-0.6283686	1.2525305	-1.0719616	0.5112127	0.07217345
-2.1706228	0.99399847	1.1828076	-0.77016425	0.36815426	-0.6312454	-0.8424327	1.926677	1.2202306	2.1771731	0.9762567	1.5927407	2.0905328	-1.3451313	0.06121574	-0.7131687	0.33863494	-2.2551064	0.2419647	-0.8973334	0.6101208	0.5195136	-0.98359764	-0.17348383	0.53819525	0.8247109	-0.9117253	-0.36623415	0.63979906	-0.3664314	0.4353431	-1.1377109
-1.5846901	-1.098114	0.16507122	0.6968991	-1.18231	0.24403352	-0.04173005	0.96733224	1.0823565	0.45526966	-0.65424097	-0.8873682	1.158018	-1.7940719	0.032736823	-1.2090406	1.0464174	0.50369155	-1.4886622	0.07166523	0.30059397	0.075494364	-0.23545028	-1.3714325	-0.5085095	1.453239	-0.53064084	-0.05832814	0.7216026	-0.47835764	-0.7901295	-1.105294
0.6286091	-0.18584104	-0.93341184	2.3499627	0.09012269	-0.96659535	-0.39468008	-0.4900523	-0.48867255	-0.27108166	1.3694841	0.30784723	-0.7613389	-0.46150976	1.5764114	0.0003480786	-1.0837605	0.7458733	-1.2565067	0.05384253	-1.771367	0.4943995	0.715602	-1.0187253	3.1271856	-0.5897246	1.3482013	1.0792426	-0.39491853	0.10120686	0.79948664	-0.8112249
-1.6686964	0.030427724	-0.4142748	0.06547325	-0.18484947	0.11343836	0.028720282	-1.3284552	-0.2279777	-1.2347114	-0.73548573	1.2287755	-0.2841121	-0.48348615	0.7971702	-0.66010964	-1.8210955	1.0742815	-0.0057633235	0.17398238	0.5725205	2.1983135	-2.0133026	1.4485135	1.6929175	-0.008372195	0.037225444	-0.21650857	-0.43692586	-0.2733663	-1.1554366	-0.30235094
0.50690764	-0.2947369	-0.7525256	0.4925522	0.48846388	-0.8349596	-0.819918	1.8954071	-0.9348978	-0.10110526	-0.37706175	-0.13348937	1.7553986	-0.946433	1.3277748	0.48056898	-0.41891512	-1.4482343	-1.2971084	-0.8461368	1.47119	1.9532778	0.14157395	-0.11364436	-0.32015225	-0.8295582	2.1739593	1.7461045	-1.4076527	-0.9119244	-1.4288034	-0.9755421
-0.6057344	0.70866394	-0.16968256	-0.26688004	2.8479707	-1.2615188	-0.5061756	-0.21696475	1.2113577	-1.5083454	-0.8352993	0.7595369	0.15786631	-0.049050547	0.9375677	-0.19534864	-0.5018003	-0.032000482	-0.9407652	0.24037173	-0.4474872	0.5316062	0.53857714	-1.0555129	0.51691425	0.65248686	0.5282783	-1.1376097	0.4096951	-0.46868882	-0.8686873	0.10139265
-0.7426555	0.36591548	1.7229182	-0.26383647	-0.555796	0.60761887	-1.6162997	-0.34512472	-0.6798937	1.4144368	0.21754606	1.4286134	0.24620695	-0.7617956	0.41053513	-0.2761371	1.8248738	1.2367375	-0.55516714	0.85027534	-0.38348308	-1.3491926	1.3172965	-1.1827816	1.3185996	0.7698761	2.0277288	0.35605282	1.5347924	-0.9747872	-0.47393927	0.63336515
-1.5732875	1.7248468	1.0852345	-0.54028666	-0.5879514	-0.88124865	-0.551744	-0.88040686	0.88609654	-0.7216624	-1.1859818	0.44173747	0.32654926	0.5936599	1.001246	-0.4016913	-1.6543493	1.4200463	0.9085358	-0.3517194	-0.4542099	0.85519385	-2.2684102	-1.4292449	1.8007119	-0.53885674	-0.6542398	-0.2577784	0.68613714	0.31433907	-0.4309832	0.8237773
1.9583075	0.24887083	-0.41324297	-0.6308646	0.56714535	-0.92749894	-0.6884504	1.0111985	-0.7254136	2.446039	0.33461544	0.041425537	1.912549	0.59415615	-0.018328158	0.048677683	2.341043	1.4710531	0.677631	0.5477612	0.3916254	0.297466	-0.8130513	0.3841166	1.552702	1.5063562	-0.02736937	0.575732	1.3789872	-0.39809355	-0.9288196	-0.91740286
-1.1404521	-0.6360833	-0.8280726	-0.39239794	0.23045018	0.5725881	-0.28068492	-0.40437287	0.417885	-0.3498756	1.889477	0.6946667	2.7547193	-0.04947646	-1.4669076	-1.6407968	0.77018	0.12851371	-0.9788155	-1.0598152	0.56228083	1.7201807	0.9488356	-0.02004372	0.119481936	-0.71425503	2.5639427	-1.4456949	0.5204909	-0.9005645	-1.1746409	-0.43784103
-0.6622808	0.15975444	0.5303664	-0.17685768	0.37297696	-0.724942	1.6934589	1.3542075	-1.8871533	0.4752564	-0.70388746	1.0076637	0.08126505	1.5737282	0.5740669	0.16337073	0.9380289	0.3954312	0.23600726	-0.5626058	1.1903489	-0.772779	-0.15592052	-1.2188251	-0.9086598	0.102921374	0.82822055	0.14642085	0.08915671	-0.9813786	0.5530688	0.053247113
-0.37154385	-0.11982357	-0.47620213	0.89013726	1.012152	-0.46534303	1.2846779	-0.1406143	0.5282062	-0.9149552	-0.24050616	-2.126636	0.29843676	0.12816514	1.5025486	-1.9502375	-0.3909592	-1.0736808	1.2792903	1.4744186	1.1539643	-0.25819138	-1.4295042	0.32944295	0.91249394	1.6189874	0.5424413	1.1004125	1.7348554	-0.4176677	0.476098	-0.5536807
-0.522799	0.38580495	0.5180267	-0.36368588	1.0439407	-0.8057801	-0.8971095	0.3373914	-0.56036884	1.0387197	-1.4655156	1.0514796	-0.68181884	-3.1639712	-0.5592267	-0.83613724	0.23547396	1.2591745	-1.5982488	0.08079584	-0.41953254	1.0370957	0.040476594	2.0758529	0.56446046	0.9419887	-2.11693	0.18797319	-2.0315542	0.7098567	-2.0392509	-0.7209836
0.9731373	-0.41929698	-0.25982627	-0.5760141	-0.8631672	-0.8550602	1.3142549	-0.9003956	-0.5683288	0.5123303	0.9575147	0.9963089	1.291232	-1.4415501	2.0487304	0.48573893	0.89612114	-0.31315365	-0.48616338	1.3701569	0.30281493	-1.8673329	1.969866	-1.2058247	-0.14951663	1.1571059	-0.9481984	-0.8189182	-0.010999601	-0.23163028	1.0974625	-0.13086808
0.10781966	1.7760597	0.85134983	-0.3223993	-1.666115	-0.24331382	0.59941405	0.68483686	1.4828869	0.90628797	0.420146	-0.59909296	0.15610279	-1.514425	0.05750209	-0.5655408	1.9065934	-1.5627606	-0.18857305	0.39323813	-1.1434412	-0.43680632	-0.7570686	-0.36060217	-0.4186968	0.6298133	-1.1892885	0.82710135	-0.052035395	-0.071120486	-1.1390182	-1.4630398
-0.43584156	-0.43159327	0.81500703	-1.1645429	-0.6342766	0.008848022	0.19887689	1.4357988	1.6876562	-1.0103365	-0.037311748	1.2770896	-0.7358413	-1.2853594	0.25770137	0.7491366	-0.043956835	1.7219591	-0.71472764	-0.26998284	0.9831553	1.7542105	-1.3253764	0.61380386	0.6819311	0.6267735	-1.3389885	-1.6998587	1.4934816	-1.1350151	-0.5829472	0.49159718
0.25723147	1.4287462	-1.6558152	-0.8163857	0.9442612	-0.3243073	0.61941695	2.1227345	0.5628301	-1.1901362	1.2667686	0.12387165	-0.14695065	-0.14132185	-1.1018646	1.7775913	-0.23597313	-0.6496372	0.64638585	0.8872764	-1.9645593	-0.03278117	0.58696675	-0.67403406	0.38884506	-0.23952717	-0.7664199	-2.057661	-0.24144726	-1.8793212	1.565361	0.281199
0.13225852	0.10408779	1.1406349	0.17341371	0.787886	-0.56354874	0.6816575	-0.8782244	-0.27917528	1.2069464	-0.37490532	-0.6151764	0.50935626	1.917438	0.54638666	0.643473	1.1428139	-0.4893165	0.14153552	-1.2605907	1.2900407	0.461409	-0.4271013	-0.8775187	-1.8990266	-0.3655493	1.890495	0.65544677	-0.25718307	-0.42252323	1.5229115	-0.9500229
1.3121699	0.66801775	-0.25071266	0.23263337	0.09623155	-1.0510976	0.4107967	-0.02258596	-0.61377376	-0.46331617	-1.0418558	-0.28313172	1.255566	-1.0780238	-0.2075612	-0.77681917	0.7598026	-0.30648878	1.0843017	1.2918293	-0.10984858	0.32967603	0.957301	0.17656451	0.10913823	1.2900791	0.48565766	-0.47207236	-0.21794406	0.32178906	1.3398559	-0.6032281
-1.1855088	0.47314832	0.04938381	0.217523	0.5143488	1.2800181	1.2211962	-0.68047047	-1.0900427	-1.1117026	-0.6403365	1.0455972	-0.37948728	0.9738738	-0.11373955	-1.0069908	-1.3355637	0.6999504	-0.7764535	-0.29220456	0.67369306	2.221924	-1.1245168	0.49853277	-0.36935687	0.1904329	0.8130719	-1.2456311	0.9801044	1.3289604	-0.74829274	0.25162277
-0.8779614	0.15426856	1.2428898	0.28947997	-1.7879648	-0.8998478	-1.2835472	0.1261449	0.30405244	-1.2021704	-1.6980103	0.69726443	1.4147878	1.1453538	0.17759058	1.2276955	0.4042284	0.3852382	-0.23040842	0.18044925	-2.1287613	0.17983046	0.27610105	-0.85936105	-0.71594244	0.37902918	1.1884776	0.72134364	-0.5462835	-0.5137623	-0.63028884	0.021189492
-1.2563802	-1.1755614	-0.3198904	-0.7277379	0.72645587	-0.67794985	0.03591968	1.1610614	0.23807113	-0.2811585	-0.118945986	0.30784085	-0.5169483	-1.5946864	0.020894395	1.9084921	0.80851567	0.33917516	1.6309866	0.05732274	-1.8588904	0.12693152	-1.7514399	0.3618479	-0.04171964	0.9167969	1.2528145	-2.0824208	1.3783826	0.26903298	-0.05680042	-1.0153503
-0.2028018	1.5994449	1.4566182	0.89434046	0.59935415	-0.035438728	0.40194768	-0.41224146	-0.46902525	0.1461052	-0.13490927	-1.1234515	-1.5195924	0.17593084	-0.4483231	-0.13498826	0.5781391	-0.056681287	-1.6092918	-1.2916896	1.7380155	2.185419	-1.1339841	-0.7230913	-1.5867814	-2.716081	-0.040650874	0.4502481	0.5473914	-0.46755448	-0.5804908	-0.41083622
-0.39542517	0.52290505	1.7948112	-0.20127043	-0.72589386	0.4876662	0.09183137	0.020556936	-0.16344751	-0.7402834	-0.8627774	1.611145	-0.23332441	-2.175488	2.1162639	3.1852999	0.123993956	0.70946395	-1.5214	0.3599121	-1.4285352	-0.24542168	-0.3067989	0.7542079	0.06150729	-0.15102558	0.15807548	0.23757996	-0.09625649	0.80902326	-1.2052298	1.6096944
0.76451004	-1.435015	1.6616683	0.4304883	-0.34683713	0.36558026	0.68380433	-0.5543928	2.0032506	0.048776407	0.98117906	0.1679414	0.5690876	0.5001241	0.3901221	1.1060126	-0.5014833	-1.2451364	-0.14223695	-0.57204944	-0.005079626	0.57890934	-0.14461638	-0.55045867	1.1692849	-0.5541158	-2.0949345	0.43882623	-1.2890891	1.0665002	0.5849756	0.9869601
-0.28674018	1.0584354	0.2262017	1.3527224	1.1397498	-0.5089932	2.0177195	-0.055434424	-0.14530489	1.7373244	-1.1403112	0.14945734	-1.8972223	0.61926776	-0.21668075	-1.8783302	0.5546116	1.1382111	0.7918971	1.3439056	-0.65007967	-0.09475405	0.012534947	0.052521043	1.5077441	-0.6423583	-0.7476621	-0.3157605	0.0068153967	0.8915396	-0.011585154	0.11329586
-1.1989524	-0.01616164	1.1841226	-0.3422825	-0.84812516	0.49560478	-0.3123129	-1.4359835	-0.9648039	0.080116525	-1.2315791	-0.018739063	0.54669136	-0.80372304	-1.3331361	1.2287911	0.17494726	2.1590343	2.4840264	1.1433579	0.8191742	0.31183803	-0.62045115	-1.7583078	0.7435827	0.004677016	-1.3714079	-0.23486446	0.17604282	-0.18291494	0.18376161	-0.52053905
0.84843993	0.97942895	-0.18729171	0.8256528	0.96811855	0.24275103	1.5259594	-0.3003227	-0.47949168	0.060109813	-0.88010395	-0.6962616	1.174597	-0.21381241	0.30208862	-0.4327908	-0.08844413	-0.5527635	-1.1871874	0.23769014	0.5800253	0.78561985	-0.6820022	-0.35401842	-0.1673568	-1.0126846	-1.337432	-1.9005606	2.0320837	-1.4587345	1.6850924	0.93346375
0.6458723	-0.8600546	0.20194817	-0.81748945	1.4436928	0.803596	-1.0655721	-0.24057789	1.3927195	-0.36917683	1.4747797	-0.13994464	-0.6863817	1.2268269	2.0219169	0.7338752	-1.30584	-0.7091337	-0.03332947	-0.8690234	-1.3351152	-1.2760732	0.38198307	-0.569647	-0.28399783	-1.2708935	-1.0534588	0.70871204	1.1179849	-0.42124018	-0.63067144	-0.42935264
1.609747	-1.3787649	0.24258305	1.7200539	1.2185056	2.0252223	0.51578605	0.8981362	0.08767364	-2.1169567	1.118228	2.1450796	-0.79655486	-0.083233185	-0.5798193	-0.85905796	-2.636415	-0.32921025	0.8533503	-0.45232	-0.23881793	1.0941205	0.3097536	-0.26498994	2.6492693	1.0645641	0.27717745	0.0435952	-0.46113837	1.2315284	0.5647776	0.006991087
-0.40382564	-2.5449824	-0.12500861	-0.8184128	-0.64548594	-0.20234232	0.83748823	-0.76574093	-1.6095111	-0.72390115	-0.8676874	1.656126	-0.7285473	-1.2389356	-0.36910346	0.06782149	1.2915949	-0.60095954	0.5081282	-1.4990838	0.9900713	-0.79787284	-0.3209633	-0.20662165	1.7502222	0.05031553	0.27294227	-0.5911123	-2.0301933	-0.67071337	-0.103190236	0.6986853
-0.35970226	1.8259033	-0.7757045	1.4382869	1.0152014	-0.49992204	-0.7616468	0.5418452	1.1722652	0.20946145	0.94694537	0.4427244	0.14901029	-0.8963197	0.52407604	0.9184242	-0.2691531	0.84352356	-0.3586832	-0.3325606	0.35952267	0.4286902	2.269166	2.514475	1.6043894	0.18169431	-1.5095085	-0.4019623	0.3904211	-0.29002097	0.43171018	0.7453138
1.5919898	1.3052919	0.1268499	1.9710832	1.1829379	-0.5421	-1.2256241	0.8026161	-2.0705051	-1.169349	-0.58660096	1.7130927	1.9082389	0.22245981	0.80041	0.67113686	-1.4203931	-1.5204158	0.46163216	-0.46906075	0.21143916	-2.2050653	0.20145036	0.41972297	0.4113387	-1.0288196	-0.15294904	-1.4084487	-0.18387854	-0.3167484	0.25430304	-0.38865852
1.4322723	-0.06293497	0.20949405	0.9321168	-1.1081306	-0.9452966	-0.50836563	0.7677299	-1.0994039	-0.28538623	-0.37715876	0.71365285	-1.9656022	2.5872152	1.5935539	-0.19700745	-0.6300335	-0.24496418	-0.3378722	-0.40806717	0.28521273	1.6745623	-0.8464746	0.7291406	0.49694008	0.12912479	-1.0774441	0.98875237	-0.19094706	-0.9627423	-0.36036792	-2.140877
0.6742976	-0.42384183	1.1846296	0.61622113	-0.7270029	-0.55757856	-0.390271	1.0916628	1.0256805	0.75418603	0.35246953	-1.1796726	0.29134125	-1.2644986	1.3070468	-1.2669674	-0.25017715	-0.1170198	-1.1520289	0.026194924	0.28398103	-1.5074228	-0.097111955	0.7555536	-0.15815113	1.1225603	0.62398964	0.11364758	-0.69918215	0.6143315	-0.59003794	-1.0903544
1.5382081	0.043129046	-0.31691128	-0.48719215	1.3126365	0.08210207	-1.2311542	0.7481056	0.1294845	1.1047405	1.5844617	0.0072873267	0.012616803	-0.8209676	0.12020919	-0.4236529	-0.47792596	-0.9520574	0.4373051	-0.13264036	0.83114713	0.74562424	-1.4259155	-0.12685034	0.17217581	-0.61276823	-0.34715632	-0.6992982	1.0017292	-0.15500793	-0.28537825	-1.3714472
1.4122261	1.1574671	1.7144915	0.7891237	0.31003425	0.049779087	-0.003675241	0.021478128	-1.1092285	-0.7882898	0.5140984	0.3258554	1.5122204	0.68596065	0.12052733	0.678368	-0.96736234	-1.627979	-0.1761499	0.10675977	0.36315086	-0.34504616	0.266089	1.0437623	0.47077218	-1.0108438	1.2346282	0.009062935	0.79052055	-0.44348425	1.6503167	-1.8169975
1.3034271	2.0639462	0.37795922	0.22418912	-0.8302149	-0.44775182	0.61572766	0.8131278	0.5745428	-1.6896901	-1.5428293	0.50857955	0.7275381	0.68859667	-2.8458433	-0.11425591	0.66487575	1.2261506	0.22351854	-2.7854538	0.7205532	0.061191205	0.585252	-0.6623293	-2.508784	-0.91867393	0.064503476	0.15235457	1.0746361	-0.1359516	1.1884027	0.22802307
-1.6312376	0.76195496	-1.2084435	-0.3281454	-0.35846788	-1.1812826	0.90658784	-0.10556501	0.82025605	-0.6272946	1.7158834	0.97463435	1.039616	0.6207934	-0.6891083	1.1423092	1.3285111	-0.3053081	-1.0817264	-0.29081085	1.3845043	-0.8353271	0.07996622	-0.5868622	-1.3879454	1.6612271	-0.9575113	-1.491117	0.554728	-1.2151241	1.2090812	0.07446167
0.6874923	-0.6744896	-1.263107	0.34854975	1.2661476	-1.2228208	0.87401325	-1.7023823	-0.2976204	-0.46865594	-0.032881748	-0.70164496	0.2515535	-1.8965749	1.0728474	0.96708655	-0.26430747	-0.38471222	-0.22185576	1.5989869	1.5939906	-1.317334	-1.0785862	-0.33717814	-0.80467695	0.20379576	-0.9910663	-0.3074658	-0.4863414	-0.6567545	-0.79324883	1.6777259
-0.47679892	0.7186101	0.26691395	-1.533641	0.25651148	-0.8170043	-0.45208335	0.10098292	0.18163738	0.48975462	-0.8733136	-0.417284	-0.409723	-0.3372435	-1.1026765	0.34755948	1.325872	0.605419	-1.0902941	-0.29766843	0.737051	1.9701669	-0.077735536	-0.7842492	0.84073865	0.73062134	-0.7898549	-0.9316506	0.087365076	-0.17202263	0.30180827	0.27330297
-0.8448132	0.5819908	-0.9776116	-1.240082	-1.3460394	-0.7531119	0.09513538	0.06982797	1.4146506	-0.044034347	-0.22585465	0.54963833	-0.76063937	-0.76161283	0.09651907	0.29284447	1.231441	1.7061014	0.14001222	-1.945516	-0.4860099	-0.54620904	-0.1940713	0.85741544	0.48582634	-0.40942532	-0.04124099	0.14201318	1.2956282	-0.68795633	1.1324278	0.18524143
-0.46725738	0.05130193	2.0218277	-0.86371565	-2.2182164	-0.15023132	1.5482845	-1.3560301	0.77126586	0.5973236	1.2067934	0.92006314	0.25392598	-0.20820093	1.7660947	-0.62512374	1.1534088	-0.32106578	-0.8610149	0.04998109	-1.0149658	0.074075766	0.39946023	-1.0716529	0.8728854	0.7530387	0.67918015	0.84540164	-0.87432945	0.059081655	1.2254375	-0.8576667
0.35925037	-0.6369816	0.46778646	0.20949669	-0.77106184	1.9507797	-0.2716946	1.2524121	0.30968753	-1.0555434	0.01895482	-1.2331567	-0.20775236	1.822558	-0.07098042	-0.0042164107	-1.0116743	-1.3109328	-0.8386191	-1.0729898	-0.6825113	1.6117715	-0.37620756	-0.9462307	-1.8489702	0.5693106	-0.12217332	0.9557703	-0.49288806	-0.036345452	-0.9656479	-0.3587416
-0.1293495	1.2801845	-0.6553835	-0.8737827	0.31244633	-2.2233756	0.5357343	0.9090573	1.8968667	0.18491101	-0.11260988	1.174634	0.90083957	-0.08293684	-0.6110874	0.4268254	-0.667848	-0.8923351	-0.68152255	0.5030026	-1.7280737	-0.34519702	0.1337105	-0.15609069	-0.6192882	-0.34140947	-0.8902786	-0.47056404	-0.66815054	0.8195355	1.2091783	-2.1712134
-0.70015424	2.309649	-0.23643136	0.003704981	-0.9373166	-0.8381457	-0.6361658	0.109086126	-3.0506883	-1.3015817	-0.21225013	0.92061085	0.85242015	0.22077978	0.9394868	0.24024563	0.4781981	-0.3607242	-0.16917467	-0.4551743	-0.2902775	-0.49287853	1.0936111	1.2780923	1.0166259	2.9953377	1.1767819	0.027852524	0.5776205	0.61220443	0.817243	-0.38602385
